<<<<<<< HEAD
ID player;skill;amplua
3130,,9.0
8482,11.0,10.0
9132,,9.0
96,,10.0
2522,,8.0
5102,,8.0
5212,,8.0
6851,,10.0
9411,,10.0
4595,,9.0
1574,,10.0
2025,11.0,8.0
8027,,10.0
10174,8.0,8.0
6830,,9.0
299,,10.0
2949,,10.0
4584,,10.0
11071,,10.0
10771,,10.0
2250,,8.0
10290,,9.0
4280,,9.0
9467,,10.0
6695,,10.0
533,,10.0
534,,9.0
2044,,10.0
285,,10.0
459,,10.0
5224,8.0,10.0
9667,6.0,10.0
4535,,10.0
7847,,10.0
8953,,10.0
5777,,9.0
1906,,8.0
376,11.0,10.0
5101,,10.0
7006,,9.0
377,,10.0
5336,,
2468,,9.0
6048,,9.0
2236,,10.0
5187,8.0,10.0
8992,,10.0
8508,,
8209,,9.0
9985,,9.0
11220,8.0,10.0
6967,,10.0
1859,8.0,10.0
7326,8.0,9.0
9125,,9.0
9293,,8.0
7802,,10.0
4666,,9.0
565,,10.0
2403,,10.0
9019,,9.0
10443,,10.0
437,,10.0
3340,,10.0
5717,,8.0
10005,,10.0
1382,,10.0
7498,,10.0
1227,,10.0
4617,8.0,9.0
2055,8.0,9.0
2304,,9.0
3485,,
3984,,10.0
10431,1.0,10.0
45,,9.0
46,,10.0
262,,10.0
579,,
1399,,9.0
11098,,10.0
4451,,9.0
5753,,10.0
7375,8.0,9.0
8153,9.0,9.0
1866,8.0,10.0
2121,8.0,8.0
9170,,9.0
11625,,8.0
6292,3.0,10.0
8296,8.0,10.0
10749,,10.0
5334,,
9599,8.0,10.0
795,,10.0
9871,6.0,10.0
10950,,10.0
5637,,10.0
7103,,10.0
6769,,9.0
3187,,10.0
7837,,8.0
3338,,10.0
6702,,9.0
3030,,9.0
7769,,10.0
9523,,10.0
8632,,10.0
9970,,9.0
2950,,9.0
11460,,10.0
2008,,10.0
4886,,10.0
5773,,8.0
306,,8.0
1498,,9.0
7060,,10.0
3038,,9.0
4025,8.0,9.0
9020,,8.0
11015,,9.0
11210,,10.0
4637,,9.0
5585,,9.0
6094,8.0,10.0
7436,8.0,10.0
10801,,10.0
3317,,9.0
4051,8.0,9.0
10658,,10.0
10663,,9.0
11128,,10.0
6386,10.0,9.0
2079,,9.0
1264,,10.0
996,3.0,10.0
8402,,10.0
10563,,8.0
1928,,9.0
10186,,10.0
2187,,9.0
7474,,9.0
10734,,10.0
4640,,9.0
5280,,9.0
5385,,9.0
2439,,9.0
4569,,10.0
10763,,10.0
5612,,10.0
7484,,10.0
796,,10.0
2202,,10.0
2026,8.0,10.0
4985,,10.0
6752,,10.0
8262,8.0,9.0
2150,8.0,9.0
2027,8.0,10.0
4274,,9.0
6584,,8.0
8888,,10.0
9746,,10.0
11221,8.0,9.0
5541,,10.0
7578,,10.0
2488,,10.0
3527,8.0,10.0
8534,,10.0
4922,,10.0
7451,8.0,8.0
8546,,10.0
10621,,8.0
10986,,10.0
10224,,9.0
460,,10.0
5051,,9.0
9042,,10.0
7449,8.0,10.0
2350,8.0,9.0
5790,,10.0
7364,8.0,9.0
11148,,10.0
9291,,10.0
7486,8.0,9.0
3653,8.0,10.0
7086,,9.0
8418,,9.0
8539,,9.0
6047,11.0,10.0
207,,9.0
4865,,10.0
9171,,10.0
5279,,9.0
834,,
11142,,9.0
2750,,9.0
1975,,10.0
5321,8.0,10.0
6223,7.0,8.0
10800,,8.0
6327,,10.0
7304,8.0,10.0
7468,,10.0
9812,,
9821,,
3730,8.0,10.0
959,,9.0
6318,,9.0
7714,7.0,10.0
9067,,9.0
7346,8.0,10.0
566,,9.0
4083,8.0,10.0
438,,9.0
5690,,10.0
8219,,10.0
2371,8.0,10.0
5581,,8.0
10044,,8.0
8686,,10.0
10651,,10.0
238,,10.0
239,,10.0
6605,6.0,8.0
10110,,10.0
6237,,10.0
3886,,9.0
1384,,10.0
5472,,
4145,8.0,10.0
5106,,10.0
1251,,9.0
3328,,10.0
7282,,8.0
7815,,10.0
7809,,8.0
2302,,10.0
2678,,10.0
1870,8.0,8.0
378,,10.0
2732,,10.0
8614,,8.0
10672,,10.0
8601,,8.0
9040,,9.0
1101,,10.0
5810,,10.0
11027,,9.0
5158,,10.0
602,,9.0
6534,,10.0
9355,,10.0
9601,8.0,8.0
535,,9.0
1634,,9.0
6185,8.0,10.0
8565,,10.0
10619,,9.0
4599,,10.0
2769,,9.0
5537,,10.0
9133,,9.0
10198,,10.0
1899,,9.0
2926,,9.0
5192,,9.0
1863,8.0,9.0
7368,8.0,10.0
9410,,10.0
11685,,9.0
6535,,9.0
5678,,9.0
6294,8.0,10.0
7614,1.0,9.0
8798,,10.0
2591,8.0,8.0
4832,11.0,8.0
8031,,9.0
6243,,10.0
3827,8.0,8.0
9752,,10.0
2188,,10.0
7799,,10.0
7061,,10.0
7062,,9.0
9768,,10.0
4537,,10.0
4802,8.0,8.0
6733,,9.0
11778,,9.0
5872,,9.0
1150,,10.0
6046,,9.0
8854,,9.0
11592,,9.0
4850,,10.0
1715,,8.0
3494,8.0,9.0
6240,6.0,10.0
9101,,8.0
7212,6.0,9.0
5535,,8.0
684,,10.0
2461,,10.0
3665,,10.0
4500,,10.0
8244,8.0,10.0
10265,4.0,10.0
11253,,
3368,8.0,9.0
6573,,9.0
10881,,10.0
11288,,
8078,11.0,9.0
11131,,9.0
8641,,10.0
6201,8.0,9.0
7804,,10.0
7511,,9.0
6214,,9.0
5977,8.0,9.0
10232,,9.0
5718,,9.0
10843,,10.0
2482,,10.0
5401,,10.0
10614,,10.0
5059,,8.0
7087,,9.0
8795,,10.0
7294,,9.0
10129,,8.0
10339,,9.0
10668,,9.0
3720,,9.0
1530,,9.0
2999,,10.0
10812,,9.0
3991,8.0,10.0
7548,,10.0
1561,,10.0
10697,,9.0
2566,,10.0
7889,,10.0
9272,,9.0
9935,,10.0
2569,,9.0
3714,,8.0
3053,,10.0
4512,,9.0
3012,,9.0
4132,8.0,8.0
7580,,9.0
4583,,10.0
3975,,9.0
11348,,
4661,,10.0
439,2.0,10.0
1746,,9.0
3296,,10.0
3532,8.0,8.0
6920,,10.0
7635,,10.0
1680,,10.0
8286,8.0,9.0
7859,6.0,10.0
5949,8.0,9.0
11316,,10.0
165,,10.0
187,,10.0
263,,10.0
1481,,10.0
2228,,10.0
5615,,9.0
3396,,9.0
3657,,10.0
4908,,8.0
5629,,9.0
7059,,10.0
8175,,9.0
9126,,10.0
9767,,10.0
10682,,9.0
1637,,10.0
6353,10.0,10.0
3826,4.0,9.0
8726,,8.0
5924,8.0,10.0
9086,,9.0
1142,,10.0
1751,8.0,10.0
9584,,9.0
1347,,9.0
6071,,9.0
4479,,10.0
4601,,10.0
2114,8.0,10.0
5628,,9.0
5365,,
5249,,10.0
4008,8.0,10.0
6882,,10.0
7004,,9.0
9238,,10.0
10041,,9.0
10612,,9.0
11689,,9.0
11132,,10.0
5182,,8.0
75,,10.0
5015,8.0,10.0
5847,8.0,10.0
9054,,10.0
10318,,9.0
6413,,9.0
7761,,9.0
3583,7.0,10.0
6716,,10.0
6225,,10.0
10421,,10.0
440,,9.0
898,6.0,10.0
2059,,10.0
3861,8.0,10.0
4578,,10.0
7833,,9.0
9102,,10.0
123,,9.0
240,,9.0
1221,,10.0
6908,,9.0
300,11.0,10.0
8177,,10.0
9138,,9.0
9406,,10.0
633,,9.0
3590,,10.0
379,,10.0
1352,,9.0
8895,,9.0
10997,,10.0
7690,,10.0
7693,,9.0
5842,8.0,8.0
11547,,10.0
7601,6.0,10.0
4622,8.0,10.0
5233,,10.0
7392,8.0,10.0
8129,8.0,10.0
6856,,9.0
2351,8.0,9.0
6169,8.0,9.0
2006,,10.0
8243,8.0,8.0
8040,,8.0
3270,,10.0
6651,,10.0
9699,,8.0
1089,,10.0
11073,,10.0
9981,,10.0
3606,8.0,10.0
2702,,9.0
4960,6.0,10.0
9721,,9.0
10500,,10.0
5979,8.0,10.0
5978,8.0,10.0
10177,11.0,10.0
11010,,10.0
6247,,10.0
8801,,10.0
7845,6.0,9.0
2788,,10.0
657,,10.0
5053,8.0,10.0
7327,8.0,10.0
10777,,10.0
9251,,9.0
9373,,10.0
9413,,9.0
20,,
6450,,10.0
188,11.0,8.0
927,,10.0
2268,,10.0
2375,8.0,9.0
4334,,9.0
5016,8.0,10.0
7831,,10.0
8135,8.0,8.0
8500,,10.0
11359,,
8149,,9.0
4084,8.0,10.0
8934,,10.0
7102,,10.0
11249,,
771,,10.0
634,,9.0
998,6.0,8.0
6402,,9.0
10326,,9.0
6212,,10.0
10605,,9.0
189,,9.0
8791,,9.0
3468,,9.0
8100,1.0,9.0
4544,11.0,9.0
6480,,10.0
9766,,10.0
11476,,
11505,,
8453,,9.0
2577,,10.0
8012,,8.0
7933,,10.0
8972,,10.0
3820,8.0,9.0
2677,,10.0
4389,,10.0
11737,,9.0
863,,10.0
3932,8.0,10.0
6620,,10.0
3204,8.0,10.0
2701,8.0,10.0
2804,,9.0
5384,,9.0
6170,8.0,10.0
10514,,10.0
10935,,10.0
2245,,10.0
3214,8.0,9.0
6183,8.0,9.0
415,,10.0
2627,,10.0
11793,,9.0
8600,,10.0
2724,,10.0
2930,,10.0
6836,,9.0
10799,,10.0
5989,8.0,9.0
8346,,9.0
9006,,10.0
9388,,10.0
461,,10.0
2115,8.0,9.0
4321,,9.0
6128,8.0,10.0
11374,6.0,10.0
920,,9.0
8057,,9.0
1791,,9.0
8004,,10.0
10501,,9.0
5739,,9.0
190,8.0,10.0
3683,1.0,9.0
6026,,10.0
6585,,9.0
7789,,10.0
11090,,9.0
4665,8.0,10.0
8770,,10.0
7435,8.0,9.0
7942,,9.0
1828,8.0,9.0
6847,,9.0
9900,,9.0
11402,,10.0
5452,,8.0
10066,12.0,10.0
11488,,
9480,,10.0
7961,,10.0
8771,,10.0
1020,,9.0
1123,,9.0
6288,,8.0
11753,,10.0
8016,,10.0
9420,,10.0
11718,,10.0
8867,8.0,9.0
9992,,10.0
635,,10.0
1886,8.0,9.0
10332,,9.0
8929,,9.0
11143,,9.0
10890,,8.0
8756,,10.0
11608,8.0,10.0
11559,,9.0
11319,,10.0
2451,,10.0
2629,,9.0
2563,,9.0
5256,8.0,9.0
9390,,10.0
9901,,9.0
9951,,10.0
286,,9.0
7489,8.0,9.0
11482,,
10131,,9.0
76,,9.0
2360,8.0,10.0
8196,,9.0
10086,,10.0
10657,,10.0
10964,,10.0
3299,,8.0
5419,,8.0
6095,,9.0
6387,10.0,8.0
7404,8.0,10.0
1167,,10.0
7656,,9.0
11765,1.0,9.0
8485,,9.0
1658,,10.0
9304,,10.0
7977,,10.0
2390,,9.0
9246,,8.0
4788,8.0,9.0
1666,8.0,10.0
1785,,10.0
4757,,10.0
6075,,10.0
10104,,10.0
6709,,9.0
10593,,10.0
4739,,10.0
6843,,9.0
6942,,10.0
7475,,9.0
9021,,10.0
10872,,10.0
5757,7.0,10.0
11603,8.0,9.0
5411,,
4052,8.0,10.0
10037,,10.0
990,,10.0
1761,,10.0
6793,,9.0
9875,,9.0
4486,,9.0
2073,,8.0
7465,8.0,10.0
11645,,9.0
11646,,10.0
8416,,10.0
10249,1.0,9.0
8134,8.0,9.0
8973,,9.0
9720,,9.0
11360,,
3662,,10.0
6024,8.0,8.0
11271,,9.0
4568,,10.0
4846,8.0,10.0
9765,,9.0
11815,1.0,10.0
10773,,10.0
1252,,9.0
5621,,10.0
9824,,
4525,11.0,9.0
2467,,9.0
5891,8.0,10.0
10659,,10.0
567,,10.0
1739,,10.0
1410,,9.0
1145,,10.0
4603,,8.0
6736,,8.0
9686,,9.0
11817,,9.0
3584,,10.0
3936,,10.0
7398,8.0,9.0
10869,,10.0
3231,8.0,10.0
6032,8.0,10.0
1330,,10.0
3869,,9.0
1829,8.0,10.0
10030,,10.0
5050,,9.0
6367,10.0,9.0
9802,,10.0
7284,,9.0
11334,,
5639,,8.0
11391,,
11401,,
5500,,9.0
10735,,9.0
6965,,9.0
8931,,10.0
2436,,9.0
1380,,9.0
9502,,10.0
1518,,10.0
10798,,10.0
10397,,9.0
2936,,10.0
481,,9.0
2363,8.0,8.0
2437,,8.0
3152,,10.0
3167,11.0,9.0
3182,,10.0
3746,,10.0
4745,,9.0
8179,,10.0
9189,,8.0
10303,,9.0
10742,,9.0
11250,,
3354,8.0,10.0
10253,6.0,9.0
2736,,10.0
7500,,10.0
9747,,10.0
3457,,10.0
10602,,9.0
4887,,10.0
416,,8.0
7328,8.0,10.0
4192,,10.0
9022,,9.0
2061,8.0,10.0
8665,,9.0
8502,,10.0
5679,,10.0
7793,,10.0
3947,,10.0
4856,8.0,10.0
9453,,10.0
8207,,9.0
5288,,9.0
1223,,9.0
3153,8.0,10.0
4513,,10.0
8491,,10.0
1839,8.0,9.0
4961,,8.0
7529,,10.0
9484,,9.0
9808,,10.0
3939,,9.0
5079,11.0,9.0
10284,,10.0
5257,8.0,10.0
3667,,10.0
11392,,
2967,8.0,9.0
6891,11.0,10.0
4338,,8.0
4740,,9.0
9002,,10.0
5719,,9.0
2505,,9.0
9644,,8.0
2229,,10.0
7549,,9.0
10681,,9.0
166,,9.0
5460,8.0,10.0
6818,,8.0
10067,1.0,10.0
10406,,8.0
8707,,9.0
8923,,10.0
11495,,10.0
97,,10.0
11604,8.0,9.0
2116,8.0,9.0
2167,,10.0
7252,,10.0
7458,8.0,10.0
9714,,10.0
10068,,10.0
11332,,10.0
11586,8.0,8.0
191,,9.0
1854,8.0,10.0
4121,8.0,10.0
9869,1.0,10.0
9383,,9.0
9541,,9.0
10887,,10.0
3293,,9.0
6310,,9.0
4888,6.0,8.0
2703,,9.0
1435,,8.0
8464,,10.0
1204,,10.0
1180,,10.0
10457,,9.0
1283,,9.0
2389,,10.0
6520,,9.0
98,,10.0
854,,9.0
1867,8.0,9.0
2231,,10.0
2440,,10.0
3009,,8.0
3154,8.0,10.0
3727,8.0,10.0
4803,8.0,10.0
6078,,9.0
8214,,9.0
8333,,9.0
8856,,10.0
10048,,10.0
9489,,9.0
10496,,10.0
10632,,9.0
10683,,8.0
11136,,10.0
11139,,9.0
11635,,10.0
7864,11.0,10.0
5267,,8.0
4156,8.0,9.0
9493,,8.0
3230,1.0,10.0
2632,,10.0
5237,,9.0
5406,,10.0
5407,,8.0
6470,10.0,
9780,,10.0
3088,,9.0
6283,,9.0
3578,,10.0
8513,,
8842,1.0,10.0
11534,,10.0
47,,10.0
3482,1.0,10.0
4204,,9.0
5568,,9.0
10610,,9.0
2450,,10.0
3339,,10.0
4054,8.0,8.0
4907,,10.0
5201,,10.0
8974,,9.0
702,,10.0
10825,,10.0
3024,,10.0
864,7.0,9.0
6187,,10.0
658,,10.0
1080,,9.0
1152,,10.0
3718,,10.0
4555,,9.0
6345,10.0,10.0
7551,,10.0
7562,,8.0
7838,,10.0
7841,,9.0
8428,,9.0
9441,,9.0
10302,,10.0
10378,,10.0
10448,,10.0
10664,,9.0
5812,,10.0
3019,,10.0
3458,,9.0
11822,1.0,10.0
3684,4.0,9.0
4240,,9.0
7896,,10.0
8067,,10.0
3899,8.0,10.0
3184,,10.0
10831,,9.0
7525,,10.0
1762,,10.0
2407,,9.0
2747,,10.0
2968,8.0,10.0
3308,,10.0
4962,8.0,10.0
6560,,10.0
11600,8.0,10.0
10915,,10.0
8164,8.0,10.0
9971,,10.0
6158,8.0,9.0
817,,8.0
10859,,9.0
4086,8.0,10.0
9585,,9.0
1667,8.0,10.0
9297,,10.0
5063,,8.0
10007,,10.0
2151,8.0,10.0
9172,,9.0
10130,,9.0
4318,,
1343,,9.0
2816,,9.0
11683,,8.0
9835,,
10940,11.0,9.0
6452,,9.0
5858,8.0,9.0
2981,8.0,10.0
4029,,9.0
6538,8.0,10.0
8246,8.0,10.0
2813,,9.0
3508,8.0,9.0
482,,10.0
6033,8.0,10.0
1355,,9.0
3845,,10.0
8473,,9.0
7723,,10.0
3974,6.0,10.0
5565,,9.0
6132,8.0,10.0
4275,,9.0
1058,,10.0
1294,,10.0
1373,4.0,10.0
4482,,8.0
2584,,9.0
10480,,10.0
9103,,10.0
1846,,10.0
3036,,9.0
6143,1.0,10.0
8311,,10.0
1542,,10.0
1577,,9.0
4399,,10.0
10696,,10.0
3800,8.0,10.0
4281,,10.0
3321,,10.0
4753,,10.0
5113,6.0,9.0
2989,8.0,9.0
11160,,9.0
9485,,8.0
518,,10.0
2463,,9.0
6797,,10.0
3439,,10.0
11393,,
3276,6.0,10.0
6459,10.0,10.0
1807,,10.0
3930,8.0,8.0
3171,,10.0
6115,8.0,9.0
7378,8.0,10.0
9077,,10.0
9083,,10.0
9127,,10.0
9614,,9.0
10145,,9.0
6112,8.0,9.0
10146,,9.0
5632,11.0,10.0
9522,,9.0
9977,,10.0
10665,,8.0
4642,,8.0
2224,11.0,9.0
5362,,
6721,,10.0
7672,,
8761,6.0,10.0
8832,,10.0
2418,,9.0
9510,,10.0
11806,,10.0
1304,9.0,10.0
9975,,9.0
9365,,10.0
7729,,10.0
9641,,10.0
10549,,10.0
1336,,10.0
1710,,10.0
9952,,9.0
1802,8.0,10.0
11286,,
9378,,9.0
287,,9.0
5183,,10.0
5980,8.0,10.0
10854,,10.0
11452,,10.0
3831,8.0,10.0
5124,,10.0
3843,8.0,10.0
737,,10.0
4999,8.0,9.0
2293,,9.0
2359,8.0,10.0
4426,,10.0
4427,9.0,9.0
6599,,8.0
7675,,
9913,,10.0
11760,,9.0
417,,10.0
6666,,10.0
11323,,8.0
9602,,9.0
10365,,9.0
3016,,10.0
4987,8.0,10.0
519,,9.0
10848,,10.0
2421,,10.0
6096,,9.0
6719,,9.0
4228,,9.0
6729,,9.0
10995,,10.0
10391,,9.0
5534,,10.0
2628,,8.0
3836,8.0,10.0
772,,9.0
9994,,10.0
1933,,10.0
7960,,10.0
6750,,10.0
7051,,10.0
11394,,
2900,,9.0
4181,,8.0
8859,,9.0
6471,10.0,
7397,8.0,9.0
5952,8.0,8.0
5264,,9.0
994,,10.0
1109,,10.0
7636,,
6465,10.0,
1905,9.0,9.0
2455,,9.0
9555,,10.0
10513,,10.0
5170,6.0,9.0
5283,8.0,10.0
7466,8.0,9.0
7854,6.0,10.0
3942,7.0,10.0
4675,8.0,9.0
7360,8.0,9.0
11687,,9.0
2349,8.0,8.0
1253,,10.0
1254,,9.0
3459,,9.0
10837,,8.0
1738,,9.0
11466,,
6425,,10.0
1386,,9.0
10481,6.0,10.0
3361,8.0,9.0
8133,8.0,9.0
3375,,10.0
8874,,9.0
3475,9.0,10.0
6688,,10.0
6929,,9.0
8656,,10.0
659,,10.0
5258,8.0,9.0
6206,,10.0
11475,,
140,,10.0
1317,,9.0
1416,,10.0
2826,,9.0
3654,8.0,10.0
3891,8.0,9.0
4692,8.0,9.0
5040,,9.0
5584,,9.0
5892,8.0,10.0
6336,,10.0
6894,,10.0
7015,,9.0
9807,,9.0
9864,4.0,9.0
9982,,10.0
9990,,9.0
10267,,10.0
10936,11.0,9.0
11051,,9.0
11041,,10.0
5424,,9.0
6324,,10.0
1084,,9.0
2880,,10.0
6041,,10.0
6042,,10.0
2405,,9.0
10789,,10.0
7604,,10.0
2174,8.0,9.0
636,,9.0
4866,8.0,10.0
21,,9.0
1747,8.0,10.0
2993,8.0,10.0
10662,,9.0
462,,10.0
5111,,10.0
6257,,10.0
8649,,10.0
4789,8.0,9.0
4890,1.0,9.0
6203,8.0,10.0
301,,9.0
1918,,9.0
1618,,10.0
10197,,10.0
22,,10.0
2554,,9.0
3196,8.0,9.0
3200,8.0,10.0
3779,,10.0
4188,,10.0
5801,,10.0
7372,8.0,10.0
7959,,10.0
9679,,10.0
8666,,9.0
9308,,10.0
9811,,
11567,,10.0
11802,,10.0
9476,,9.0
8341,,10.0
8667,,9.0
2511,,10.0
4790,8.0,10.0
4530,,10.0
11428,,10.0
8850,,10.0
5794,,10.0
380,,10.0
661,,9.0
721,,10.0
1830,,8.0
4472,,10.0
8743,,10.0
5205,,9.0
6469,10.0,
6711,,10.0
8613,,9.0
9190,,9.0
9230,,10.0
11483,,
11486,,8.0
11731,,10.0
7393,8.0,10.0
10963,,9.0
10228,,10.0
381,,9.0
382,,10.0
3131,,9.0
4889,,10.0
48,,9.0
142,,10.0
637,,9.0
2226,,10.0
3603,8.0,10.0
3631,,10.0
6197,,10.0
6732,,10.0
9586,,10.0
10756,,10.0
8369,,9.0
10975,,9.0
359,,9.0
4770,,9.0
5305,,9.0
6083,,10.0
6388,10.0,9.0
8242,8.0,10.0
10063,,8.0
10080,,9.0
10163,,10.0
10212,,10.0
10962,,9.0
9967,,9.0
8424,,10.0
167,,9.0
4992,8.0,10.0
6804,,8.0
9796,,9.0
11290,,10.0
143,,9.0
242,,9.0
9630,,9.0
568,,9.0
5784,,9.0
10330,,10.0
11198,,10.0
3613,8.0,10.0
8218,,9.0
8435,,9.0
3054,,9.0
7434,8.0,10.0
5915,8.0,10.0
4986,8.0,8.0
2220,,10.0
2400,,10.0
463,,8.0
1622,,10.0
1842,8.0,10.0
3266,,10.0
6383,10.0,10.0
6398,10.0,10.0
7426,8.0,10.0
8332,,10.0
9910,,10.0
10226,1.0,10.0
10324,,10.0
10552,,9.0
11036,,8.0
11710,,9.0
8401,,9.0
8901,,9.0
2782,,10.0
3773,8.0,10.0
1390,2.0,10.0
2361,8.0,10.0
5490,,
6013,8.0,10.0
6171,8.0,8.0
8405,,10.0
9507,,9.0
9609,,10.0
9610,,10.0
11161,,10.0
3226,8.0,9.0
2215,,10.0
2334,11.0,8.0
835,,10.0
7574,,9.0
8750,,10.0
10858,,10.0
5479,,
6342,10.0,10.0
3533,8.0,9.0
9764,,9.0
773,,8.0
4000,8.0,10.0
7167,,10.0
10493,,10.0
11622,,10.0
10353,,10.0
2301,,10.0
8592,,9.0
11730,,9.0
5235,,10.0
1255,,10.0
11088,,9.0
1709,,9.0
1983,8.0,9.0
11177,,10.0
1831,8.0,9.0
2312,,8.0
6511,,9.0
8939,,10.0
9191,,8.0
11227,8.0,10.0
6871,,8.0
2653,,10.0
5138,1.0,10.0
168,,10.0
2532,,10.0
4685,8.0,10.0
10278,11.0,10.0
307,,9.0
4165,,10.0
7283,,9.0
11711,,9.0
1945,,8.0
3636,8.0,8.0
4249,,9.0
2907,,9.0
5586,,9.0
8840,,10.0
6819,,9.0
8530,,10.0
3177,,10.0
6958,,9.0
2491,,10.0
2631,,10.0
6767,,8.0
9755,,10.0
10909,,10.0
3025,,10.0
4750,,9.0
703,,9.0
2453,,10.0
8583,,10.0
9743,,10.0
464,,10.0
2489,11.0,10.0
8427,,10.0
9028,,10.0
10613,,10.0
264,,10.0
857,,9.0
1522,,10.0
1724,8.0,10.0
1749,8.0,9.0
1900,,10.0
2896,,9.0
3509,8.0,10.0
4604,,9.0
4629,8.0,10.0
5109,11.0,10.0
11629,,10.0
6233,,10.0
6263,11.0,10.0
6555,,9.0
7083,,10.0
8331,,10.0
8745,6.0,10.0
9632,,10.0
10308,,9.0
10818,,8.0
10974,,9.0
5937,8.0,10.0
10985,,10.0
7571,8.0,9.0
3723,,9.0
9883,,10.0
10152,,10.0
7117,,9.0
4857,8.0,9.0
2326,,10.0
4340,,10.0
8097,11.0,10.0
11406,11.0,9.0
3619,8.0,10.0
4994,,10.0
5518,,9.0
8737,6.0,9.0
3360,8.0,9.0
10065,,10.0
738,11.0,9.0
5720,,10.0
8406,,9.0
2317,,10.0
5601,,10.0
5139,,10.0
1078,,10.0
2133,,10.0
7754,,10.0
6957,,9.0
8340,,8.0
3594,,9.0
10268,,9.0
2594,8.0,10.0
5259,8.0,10.0
6603,,9.0
1740,,8.0
4717,8.0,10.0
2630,,10.0
8844,,8.0
6999,,9.0
591,,10.0
10117,,9.0
11589,,10.0
11203,,10.0
3952,7.0,10.0
9953,,9.0
11640,,9.0
243,,10.0
9128,,10.0
712,,9.0
6749,,9.0
7807,,9.0
3959,,10.0
4187,,9.0
5000,8.0,9.0
10407,,10.0
11512,,
6202,,10.0
797,,10.0
4493,,9.0
1472,,10.0
1806,8.0,9.0
1849,8.0,10.0
2062,8.0,8.0
2327,,10.0
2800,,9.0
5519,,10.0
4352,,10.0
4662,8.0,8.0
5104,,10.0
5188,8.0,9.0
5775,,10.0
10337,,9.0
8194,,10.0
2911,,10.0
8122,8.0,9.0
7788,4.0,10.0
49,,10.0
9450,,9.0
2755,,10.0
3392,8.0,10.0
5925,8.0,10.0
5811,,10.0
2122,8.0,8.0
1407,,8.0
5648,,9.0
6410,,10.0
10569,,8.0
10521,,10.0
7566,,10.0
3356,,8.0
1769,,10.0
3752,8.0,9.0
7958,,10.0
11551,,8.0
99,,9.0
10770,,9.0
6368,10.0,10.0
6621,,10.0
10032,,10.0
615,,10.0
7095,,10.0
10867,,8.0
10009,,9.0
9827,,
1538,,10.0
7502,,10.0
6438,,9.0
10357,,10.0
10570,,9.0
10594,,9.0
6905,,8.0
6405,10.0,9.0
8476,,10.0
8213,8.0,10.0
8915,,10.0
8658,,10.0
483,,10.0
8400,,10.0
4748,,9.0
2045,,10.0
6544,,8.0
6554,,10.0
9627,,10.0
10797,,10.0
10910,,8.0
10196,,10.0
6456,10.0,9.0
940,,9.0
1657,,9.0
3389,8.0,10.0
3480,4.0,10.0
1337,,9.0
3748,,10.0
3394,8.0,10.0
8489,,10.0
3095,,10.0
3956,,10.0
4057,8.0,10.0
6123,,9.0
5348,,10.0
603,,10.0
11050,,10.0
1771,,10.0
3732,8.0,9.0
6172,8.0,9.0
11264,,10.0
10269,11.0,10.0
7925,,10.0
8029,,9.0
798,,10.0
3489,11.0,9.0
11764,1.0,9.0
1429,,9.0
4283,,10.0
4963,1.0,10.0
6299,,9.0
7029,,10.0
9763,,10.0
11412,,
6935,,10.0
7719,12.0,10.0
10757,,10.0
10803,,8.0
2395,,9.0
10363,,9.0
4834,8.0,10.0
662,,10.0
3155,6.0,9.0
5981,8.0,8.0
1487,,9.0
7034,,9.0
999,,8.0
3223,8.0,9.0
1214,,10.0
5859,8.0,9.0
6855,,9.0
3856,,9.0
6545,,10.0
1267,,10.0
5606,,10.0
7309,,9.0
9144,,10.0
9696,,10.0
6340,10.0,10.0
2399,,8.0
4287,,9.0
7049,,10.0
8712,,10.0
4061,8.0,10.0
4551,,10.0
663,,9.0
6080,7.0,10.0
11091,,9.0
77,,10.0
1958,,9.0
3348,,10.0
4428,,8.0
9726,,10.0
10372,1.0,10.0
11361,,
5197,,9.0
6210,,10.0
5272,8.0,10.0
1413,,9.0
2469,,9.0
2472,,10.0
4501,,9.0
4743,,10.0
7032,,9.0
7347,8.0,10.0
9607,8.0,10.0
11746,,8.0
6693,11.0,8.0
8775,,10.0
5524,,10.0
7253,,9.0
8330,,9.0
10147,,10.0
10235,,9.0
7764,,9.0
580,,9.0
6849,,8.0
3031,,10.0
11558,,10.0
11669,,10.0
1615,8.0,9.0
8101,,10.0
441,,10.0
3892,8.0,9.0
5454,,10.0
7460,8.0,9.0
8470,,8.0
7494,,8.0
8879,,10.0
2203,,10.0
8617,,10.0
7595,,10.0
6178,8.0,10.0
8399,,10.0
10189,,10.0
9470,,10.0
100,,9.0
10769,,8.0
1186,,10.0
6696,,9.0
9538,,10.0
10652,,10.0
2254,,10.0
5445,,
3495,8.0,10.0
6497,,9.0
11416,,10.0
1256,,10.0
5463,,10.0
6119,8.0,10.0
7751,,10.0
1124,,9.0
4354,,9.0
5825,,10.0
5080,6.0,10.0
6097,11.0,8.0
7909,,9.0
10961,,10.0
2168,,9.0
8659,,10.0
2303,,10.0
6782,,9.0
2354,,9.0
360,,10.0
2328,,9.0
3753,8.0,10.0
4471,,10.0
5860,8.0,9.0
7828,,10.0
9248,,9.0
11634,,10.0
2980,8.0,10.0
4861,8.0,10.0
11186,,8.0
739,7.0,9.0
4332,,10.0
